Tiempo,kalmanPitch,kalmanRoll,kalmanYaw
379.57999999994473,-4.76,2.04,37.06
379.5999999999447,-4.76,2.04,37.9
379.6199999999447,-4.76,2.04,36.31
379.6399999999447,-4.76,2.04,36.31
379.65999999994466,-4.76,2.04,36.31
379.67999999994464,-4.76,2.04,36.31
379.6999999999446,-4.76,2.04,36.31
379.7199999999446,-4.76,2.04,36.31
379.7399999999446,-4.76,2.04,36.31
379.75999999994457,-4.76,2.04,33.96
379.77999999994455,-4.76,2.13,33.96
379.79999999994453,-4.76,2.0,33.88
379.8199999999445,-4.75,1.92,36.04
379.8399999999445,-4.75,1.88,37.15
379.8599999999445,-4.75,1.85,37.21
379.87999999994446,-4.67,2.01,37.24
379.89999999994444,-4.62,2.11,37.18
379.9199999999444,-4.67,2.08,37.15
379.9399999999444,-4.71,2.07,37.1
379.9599999999444,-4.73,2.05,37.06
379.97999999994437,-4.74,2.05,37.04
379.99999999994435,-4.75,2.13,37.03
380.01999999994433,-4.76,2.18,38.98
380.0399999999443,-4.76,2.22,36.49
380.0599999999443,-4.67,2.15,36.46
380.0799999999443,-4.62,2.1,34.89
380.09999999994426,-4.59,2.08,35.0
380.11999999994424,-4.57,2.06,35.07
380.1399999999442,-4.64,2.05,35.12
380.1599999999442,-4.69,2.05,35.02
380.1799999999442,-4.72,2.04,34.96
380.19999999994417,-4.74,2.04,34.92
380.21999999994415,-4.66,2.04,34.9
380.23999999994413,-4.61,2.04,35.76
380.2599999999441,-4.58,2.04,38.75
380.2799999999441,-4.65,2.04,38.79
380.2999999999441,-4.7,2.04,35.88
380.31999999994406,-4.72,2.04,35.82
380.33999999994404,-4.74,2.04,35.79
380.359999999944,-4.75,2.04,35.77
380.379999999944,-4.75,2.04,35.75
380.399999999944,-4.76,2.04,35.75
380.41999999994397,-4.76,2.04,35.74
380.43999999994395,-4.67,2.13,35.74
380.45999999994393,-4.62,2.18,37.62
380.4799999999439,-4.59,2.21,37.64
380.4999999999439,-4.57,2.23,36.01
380.5199999999439,-4.56,2.25,37.32
380.53999999994386,-4.55,2.25,37.32
380.55999999994384,-4.63,2.17,37.32
380.5799999999438,-4.68,2.12,37.29
380.5999999999438,-4.72,2.09,37.27
380.6199999999438,-4.73,2.07,37.26
380.63999999994377,-4.75,2.06,37.25
380.65999999994375,-4.75,2.05,37.25
380.67999999994373,-4.76,2.05,37.14
380.6999999999437,-4.75,2.04,37.14
380.7199999999437,-4.75,2.04,36.55
380.7399999999437,-4.75,2.03,38.95
380.75999999994366,-4.75,2.03,38.96
380.77999999994364,-4.75,2.03,38.96
380.7999999999436,-4.76,2.04,38.95
380.8199999999436,-4.76,2.04,38.94
380.8399999999436,-4.76,2.04,38.93
380.85999999994357,-4.76,2.04,38.93
380.87999999994355,-4.76,2.03,38.93
380.89999999994353,-4.75,2.03,39.56
380.9199999999435,-4.67,2.12,39.57
380.9399999999435,-4.62,2.18,41.56
380.9599999999435,-4.59,2.21,41.56
380.97999999994346,-4.57,2.23,41.57
380.99999999994344,-4.64,2.16,41.57
381.0199999999434,-4.69,2.2,41.55
381.0399999999434,-4.72,2.22,41.44
381.0599999999434,-4.74,2.15,41.38
381.07999999994337,-4.75,2.11,41.44
381.09999999994335,-4.75,2.08,36.49
381.11999999994333,-4.76,2.06,39.52
381.1399999999433,-4.76,2.05,39.53
381.1599999999433,-4.76,2.05,37.57
381.1799999999433,-4.76,2.04,35.46
381.19999999994326,-4.76,2.04,35.46
381.21999999994324,-4.67,2.04,35.46
381.2399999999432,-4.62,2.04,35.59
381.2599999999432,-4.59,2.04,35.66
381.2799999999432,-4.57,2.04,35.71
381.29999999994317,-4.56,2.04,35.74
381.31999999994315,-4.55,2.04,39.29
381.33999999994313,-4.63,2.04,39.3
381.3599999999431,-4.67,2.03,39.2
381.3799999999431,-4.7,2.03,39.62
381.3999999999431,-4.72,2.03,37.2
381.41999999994306,-4.73,2.03,37.18
381.43999999994304,-4.74,2.12,37.16
381.459999999943,-4.75,2.18,37.05
381.479999999943,-4.76,2.12,36.98
381.499999999943,-4.67,2.18,37.03
381.51999999994297,-4.62,2.21,37.09
381.53999999994295,-4.59,2.23,37.13
381.55999999994293,-4.66,2.16,37.15
381.5799999999429,-4.7,2.11,37.78
381.5999999999429,-4.72,2.08,37.94
381.6199999999429,-4.74,2.07,37.94
381.63999999994286,-4.75,2.05,37.93
381.65999999994284,-4.75,2.05,37.93
381.6799999999428,-4.76,2.04,37.93
381.6999999999428,-4.67,2.13,37.93
381.7199999999428,-4.62,2.18,37.96
381.73999999994277,-4.59,2.22,37.97
381.75999999994275,-4.57,2.23,37.98
381.77999999994273,-4.64,2.16,37.99
381.7999999999427,-4.69,2.11,38.7
381.8199999999427,-4.72,2.08,36.82
381.8399999999427,-4.65,2.15,36.81
381.85999999994266,-4.61,2.2,37.85
381.87999999994264,-4.58,2.22,37.86
381.8999999999426,-4.65,2.15,37.87
381.9199999999426,-4.7,2.11,37.85
381.9399999999426,-4.72,2.08,37.83
381.95999999994257,-4.74,2.06,37.82
381.97999999994255,-4.65,2.14,37.82
381.99999999994253,-4.6,2.19,37.86
382.0199999999425,-4.57,2.21,36.76
382.0399999999425,-4.55,2.23,36.78
382.0599999999425,-4.54,2.24,39.65
382.07999999994246,-4.53,2.25,38.38
382.09999999994244,-4.53,2.25,38.39
382.1199999999424,-4.62,2.17,38.39
382.1399999999424,-4.68,2.12,38.35
382.1599999999424,-4.7,2.09,38.32
382.17999999994237,-4.71,2.07,38.32
382.19999999994235,-4.73,2.06,38.32
382.21999999994233,-4.74,2.05,38.31
382.2399999999423,-4.74,2.05,37.32
382.2599999999423,-3.77,2.22,37.32
382.2799999999423,-3.18,2.33,38.31
382.29999999994226,-2.82,2.4,38.93
382.31999999994224,-2.6,2.44,39.35
382.3399999999422,-2.2,3.34,39.6
382.3599999999422,-1.34,3.75,39.18
382.3799999999422,-0.82,4.0,39.88
382.39999999994217,-0.5,4.15,40.28
382.41999999994215,-0.3,4.24,40.53
382.43999999994213,-1.07,3.74,40.67
382.4599999999421,-1.54,3.43,44.61
382.4799999999421,-1.82,3.24,44.42
382.4999999999421,-2.0,3.12,45.38
382.51999999994206,-2.1,3.05,42.85
382.53999999994204,-2.16,3.01,42.8
382.559999999942,-2.3,2.9,42.77
382.579999999942,-2.38,2.92,42.73
382.599999999942,-2.42,2.93,42.62
382.61999999994197,-2.45,2.85,42.55
382.63999999994195,-2.47,2.8,42.6
382.65999999994193,-2.48,2.77,42.9
382.6799999999419,-2.49,2.75,42.42
382.6999999999419,-2.4,2.83,42.43
382.7199999999419,-2.35,2.88,41.76
382.73999999994186,-2.32,2.91,44.33
382.75999999994184,-2.39,2.92,44.34
382.7799999999418,-2.34,2.93,44.24
382.7999999999418,-2.32,2.94,44.28
382.8199999999418,-2.3,2.94,44.3
382.83999999994177,-2.38,2.86,44.32
382.85999999994175,-2.43,2.81,44.32
382.87999999994173,-2.45,2.77,43.6
382.8999999999417,-2.38,2.75,43.6
382.9199999999417,-2.34,2.83,43.7
382.9399999999417,-2.31,2.88,44.53
382.95999999994166,-2.3,2.91,44.15
382.97999999994164,-2.29,2.92,44.14
382.9999999999416,-2.28,2.93,44.13
383.0199999999416,-2.27,2.93,44.14
383.0399999999416,-2.35,2.84,44.14
383.05999999994157,-2.4,2.88,44.15
383.07999999994155,-2.44,2.9,44.04
383.09999999994153,-2.46,2.92,43.98
383.1199999999415,-2.38,2.93,43.94
383.1399999999415,-2.34,2.93,44.08
383.1599999999415,-2.31,2.93,47.41
383.17999999994146,-4.31,2.69,47.44
383.19999999994144,-5.53,2.55,45.46
383.2199999999414,-6.28,2.46,44.16
383.2399999999414,-6.73,2.4,43.33
383.2599999999414,-5.96,2.26,42.81
383.27999999994137,-5.5,2.17,43.96
383.29999999994135,-5.21,2.12,44.65
383.31999999994133,-5.03,2.09,45.06
383.3399999999413,-5.16,2.18,45.31
383.3599999999413,-5.24,2.24,44.25
383.3799999999413,-5.29,2.27,44.71
383.39999999994126,-5.07,2.09,44.61
383.41999999994124,-4.93,1.98,44.33
383.4399999999412,-4.85,1.91,44.63
383.4599999999412,-4.8,1.86,44.8
383.4799999999412,-4.79,1.93,44.91
383.49999999994117,-4.78,1.97,44.85
383.51999999994115,-4.77,2.0,44.81
383.53999999994113,-4.77,2.1,44.79
383.5599999999411,-4.76,2.07,44.68
383.5799999999411,-4.75,2.06,45.98
383.5999999999411,-4.75,2.05,45.12
383.61999999994106,-4.75,2.04,45.26
383.63999999994104,-4.75,2.04,46.4
383.659999999941,-4.75,2.03,46.4
383.679999999941,-4.75,2.04,46.41
383.699999999941,-4.76,2.04,46.4
383.71999999994097,-4.76,2.04,46.39
383.73999999994095,-4.76,2.04,46.39
383.75999999994093,-4.76,2.04,46.38
383.7799999999409,-4.76,2.04,46.38
383.7999999999409,-4.76,2.04,47.98
383.8199999999409,-4.76,2.04,47.98
383.83999999994086,-4.76,2.04,45.57
383.85999999994084,-4.76,2.04,45.87
383.8799999999408,-4.76,2.04,45.87
383.8999999999408,-4.76,2.04,45.87
383.9199999999408,-4.76,2.04,45.87
383.93999999994077,-4.76,2.04,45.87
383.95999999994075,-4.76,2.04,45.87
383.97999999994073,-4.76,2.04,45.87
383.9999999999407,-4.76,2.04,45.87
384.0199999999407,-4.76,2.04,45.06
384.0399999999407,-4.58,2.21,45.06
384.05999999994066,-4.47,2.32,42.8
384.07999999994064,-4.4,2.38,45.53
384.0999999999406,-4.36,2.42,42.58
384.1199999999406,-4.33,2.45,42.59
384.1399999999406,-4.41,2.37,42.59
384.15999999994057,-4.46,2.33,42.57
384.17999999994055,-4.58,2.22,42.56
384.19999999994053,-4.65,2.15,42.54
384.2199999999405,-4.7,2.11,42.52
384.2399999999405,-4.63,2.17,42.52
384.2599999999405,-4.68,2.11,42.52
384.27999999994046,-4.7,2.08,45.14
384.29999999994044,-4.72,2.06,48.26
384.3199999999404,-4.73,2.05,42.7
384.3399999999404,-4.74,2.04,42.7
384.3599999999404,-4.74,2.04,42.7
384.37999999994037,-4.74,2.03,42.7
384.39999999994035,-4.66,2.12,42.7
384.41999999994033,-4.6,2.17,42.71
384.4399999999403,-4.57,2.21,42.72
384.4599999999403,-4.56,2.23,42.72
384.4799999999403,-4.64,2.07,42.71
384.49999999994026,-4.69,1.97,44.07
384.51999999994024,-4.72,1.91,44.12
384.5399999999402,-4.74,1.87,46.34
384.5599999999402,-4.75,1.85,46.37
384.5799999999402,-4.75,1.83,46.38
384.59999999994017,-4.67,2.0,46.39
384.61999999994015,-4.71,2.02,46.28
384.63999999994013,-4.73,2.02,46.22
384.6599999999401,-4.74,2.03,46.18
384.6799999999401,-4.75,2.03,46.15
384.6999999999401,-4.76,2.04,46.16
384.71999999994006,-4.76,2.04,44.42
384.73999999994004,-4.75,2.03,44.41
384.75999999994,-4.75,2.03,43.36
384.77999999994,-4.75,2.03,43.37
384.79999999994,-4.75,2.03,43.37
384.81999999993997,-4.75,2.03,43.37
384.83999999993995,-4.76,2.04,43.36
384.85999999993993,-4.76,2.04,43.35
384.8799999999399,-4.76,2.04,43.35
384.8999999999399,-4.76,2.04,43.35
384.9199999999399,-4.76,2.04,48.05
384.93999999993986,-4.76,2.04,43.12
384.95999999993984,-4.76,2.04,43.11
384.9799999999398,-4.75,2.03,46.43
384.9999999999398,-4.75,2.03,46.43
385.0199999999398,-4.75,2.03,46.44
385.03999999993977,-4.76,2.04,46.43
385.05999999993975,-4.76,2.04,46.42
385.07999999993973,-4.76,2.04,46.42
385.0999999999397,-4.76,2.03,46.42
385.1199999999397,-4.75,2.03,46.43
385.1399999999397,-4.75,2.03,45.84
385.15999999993966,-4.75,2.03,45.84
385.17999999993964,-4.75,2.03,45.0
385.1999999999396,-4.75,2.03,47.02
385.2199999999396,-4.75,2.03,47.02
385.2399999999396,-4.75,2.03,47.03
385.25999999993957,-4.76,2.04,47.01
385.27999999993955,-4.76,2.04,47.01
385.29999999993953,-4.76,2.04,47.0
385.3199999999395,-4.76,2.04,47.0
385.3399999999395,-4.76,2.04,47.0
385.3599999999395,-4.76,2.04,45.06
385.37999999993946,-4.76,2.04,45.06
385.39999999993944,-4.76,2.04,45.5
385.4199999999394,-4.76,2.04,45.42
385.4399999999394,-4.76,2.04,44.07
385.4599999999394,-4.76,2.04,44.07
385.47999999993937,-4.76,2.04,44.07
385.49999999993935,-4.76,2.04,44.07
385.51999999993933,-4.76,2.04,44.07
385.5399999999393,-4.76,2.04,44.07
385.5599999999393,-4.76,2.04,44.07
385.5799999999393,-4.77,2.04,45.06
385.59999999993926,-4.85,1.95,45.06
385.61999999993924,-4.91,1.89,43.31
385.6399999999392,-4.94,1.86,43.24
385.6599999999392,-4.96,1.84,43.91
385.6799999999392,-4.97,1.83,43.91
385.69999999993917,-4.98,1.82,43.91
385.71999999993915,-4.98,1.82,43.91
385.73999999993913,-4.9,1.99,43.91
385.7599999999391,-4.85,2.1,43.81
385.7799999999391,-4.81,2.16,43.75
385.7999999999391,-4.79,2.2,43.71
385.81999999993906,-4.78,2.23,43.69
385.83999999993904,-4.78,2.24,44.28
385.859999999939,-4.77,2.25,44.39
385.879999999939,-4.77,2.26,46.7
385.899999999939,-4.77,2.26,46.7
385.91999999993897,-4.77,2.26,46.7
385.93999999993895,-4.76,2.26,46.69
385.95999999993893,-4.76,2.17,46.69
385.9799999999389,-4.75,2.12,46.82
385.9999999999389,-4.75,2.08,46.9
386.0199999999389,-4.75,2.07,46.95
386.03999999993886,-4.66,2.05,46.96
