Tiempo,kalmanPitch,kalmanRoll,kalmanYaw
61.02000000000394,1.99,-4.54,41.06
61.04000000000394,2.01,-4.54,41.1
61.060000000003946,2.02,-4.54,41.13
61.08000000000395,2.03,-4.54,41.15
61.10000000000395,2.03,-4.54,41.16
61.120000000003955,2.03,-4.54,41.16
61.14000000000396,2.04,-4.54,41.17
61.16000000000396,2.04,-4.54,41.17
61.180000000003965,2.04,-4.54,40.4
61.20000000000397,2.04,-4.54,40.41
61.22000000000397,2.04,-4.54,39.18
61.240000000003974,2.04,-4.54,42.14
61.26000000000398,2.04,-4.54,42.14
61.28000000000398,2.13,-4.54,42.14
61.30000000000398,2.09,-4.63,42.27
61.320000000003986,2.07,-4.68,42.34
61.34000000000399,2.06,-4.62,42.38
61.36000000000399,2.05,-4.59,42.29
61.380000000003996,2.05,-4.57,42.23
61.400000000004,2.04,-4.56,42.2
61.420000000004,2.04,-4.55,42.18
61.440000000004005,2.04,-4.54,38.31
61.46000000000401,2.04,-4.54,42.58
61.48000000000401,2.04,-4.54,42.57
61.500000000004015,2.04,-4.53,42.57
61.52000000000402,2.04,-4.53,42.55
61.54000000000402,2.04,-4.54,42.56
61.560000000004024,2.04,-4.54,42.56
61.58000000000403,2.04,-4.54,42.56
61.60000000000403,2.04,-4.54,42.56
61.62000000000403,2.04,-4.54,42.56
61.64000000000404,2.04,-4.54,42.56
61.66000000000404,2.04,-4.54,41.36
61.68000000000404,2.04,-4.54,41.09
61.700000000004046,2.04,-4.54,41.09
61.72000000000405,2.04,-4.53,41.09
61.74000000000405,2.03,-4.53,41.08
61.760000000004055,2.03,-4.52,41.07
61.78000000000406,2.04,-4.53,41.06
61.80000000000406,2.04,-4.53,41.07
61.820000000004065,2.04,-4.53,41.08
61.84000000000407,2.04,-4.54,41.08
61.86000000000407,2.04,-4.54,41.09
61.880000000004074,2.04,-4.54,41.03
61.90000000000408,2.04,-4.54,41.09
61.92000000000408,2.04,-4.54,41.09
61.94000000000408,2.04,-4.54,41.09
61.96000000000409,2.04,-4.54,41.09
61.98000000000409,2.04,-4.54,41.09
62.00000000000409,2.04,-4.54,41.09
62.020000000004096,2.04,-4.54,41.09
62.0400000000041,2.04,-4.54,41.87
62.0600000000041,2.04,-4.54,41.87
62.080000000004105,2.04,-4.54,38.85
62.10000000000411,2.04,-4.54,41.96
62.12000000000411,2.04,-4.54,38.73
62.140000000004115,2.04,-4.54,38.73
62.16000000000412,2.04,-4.54,38.73
62.18000000000412,2.04,-4.54,38.73
62.200000000004124,2.04,-4.54,38.73
62.22000000000413,2.04,-4.54,38.73
62.24000000000413,2.04,-4.54,38.73
62.26000000000413,2.04,-4.54,38.73
62.28000000000414,2.04,-4.62,38.73
62.30000000000414,2.03,-4.67,40.3
62.32000000000414,2.03,-4.7,41.67
62.340000000004146,2.03,-4.64,41.71
62.36000000000415,2.04,-4.6,41.64
62.38000000000415,2.03,-4.57,41.59
62.400000000004155,2.03,-4.55,41.56
62.42000000000416,2.04,-4.54,41.53
62.44000000000416,2.04,-4.54,41.53
62.460000000004165,2.04,-4.54,41.53
62.48000000000417,2.04,-4.54,41.53
62.50000000000417,2.04,-4.54,41.53
62.520000000004174,2.04,-4.54,36.53
62.54000000000418,2.04,-4.54,38.57
62.56000000000418,2.04,-4.54,41.7
62.58000000000418,2.04,-4.54,41.7
62.60000000000419,2.04,-4.63,41.7
62.62000000000419,2.04,-4.68,41.82
62.64000000000419,2.04,-4.62,41.89
62.660000000004196,2.04,-4.59,41.82
62.6800000000042,2.04,-4.57,41.77
62.7000000000042,2.04,-4.56,41.74
62.720000000004205,1.95,-4.64,41.73
62.74000000000421,1.9,-4.69,41.36
62.76000000000421,1.86,-4.72,41.35
62.780000000004215,1.84,-4.74,40.43
62.80000000000422,1.83,-4.75,40.42
62.82000000000422,1.82,-4.75,40.42
62.840000000004224,1.91,-4.67,40.42
62.86000000000423,1.96,-4.62,40.43
62.88000000000423,2.0,-4.58,40.44
62.90000000000423,2.03,-4.56,40.46
62.92000000000424,2.04,-4.55,40.47
62.94000000000424,2.21,-4.0,40.46
62.96000000000424,2.32,-3.67,37.79
62.980000000004246,2.38,-3.47,37.56
63.00000000000425,2.42,-3.34,35.97
63.02000000000425,2.45,-3.27,35.89
63.040000000004255,2.46,-3.22,35.83
63.06000000000426,2.29,-3.82,35.8
63.08000000000426,2.95,-3.28,36.25
63.100000000004265,3.35,-2.95,36.64
63.12000000000427,3.59,-2.76,36.87
63.14000000000427,3.71,-2.65,37.01
63.160000000004274,3.19,-1.9,37.07
63.18000000000428,2.87,-1.44,36.71
63.20000000000428,2.67,-2.11,35.78
63.22000000000428,2.54,-2.52,41.67
63.24000000000429,2.47,-2.77,42.0
63.26000000000429,2.45,-2.9,42.2
63.28000000000429,1.41,-4.26,42.35
63.300000000004296,5.72,-1.1,42.71
63.3200000000043,8.35,0.83,44.22
63.3400000000043,5.98,-0.2,45.0
63.360000000004305,4.55,-0.81,43.53
63.38000000000431,3.68,-1.19,28.75
63.40000000000431,3.15,-1.41,27.79
63.420000000004315,7.45,3.19,27.23
63.44000000000432,10.07,6.0,22.43
63.46000000000432,11.67,7.71,24.23
63.480000000004324,12.64,8.78,25.22
63.50000000000433,20.0,9.66,25.78
63.52000000000433,24.47,10.2,32.57
63.54000000000433,27.2,10.55,36.11
63.56000000000434,35.53,8.09,38.07
63.58000000000434,40.62,6.56,44.81
63.60000000000434,43.71,5.62,27.78
63.620000000004346,45.6,5.05,27.08
63.64000000000435,51.96,-1.65,28.95
63.66000000000435,55.83,-5.74,40.72
63.680000000004355,58.19,-8.23,45.71
63.70000000000436,60.56,-6.16,48.62
63.72000000000436,61.58,-5.05,48.33
63.740000000004365,62.22,-4.43,48.11
63.76000000000437,62.6,-4.04,48.02
63.78000000000437,62.36,-4.3,47.97
63.800000000004374,62.22,-4.45,48.01
63.82000000000438,62.14,-4.55,44.94
63.84000000000438,61.24,-6.56,44.96
63.86000000000438,60.7,-7.78,47.13
63.88000000000439,60.37,-8.53,51.35
63.90000000000439,60.16,-8.98,51.75
63.92000000000439,63.12,-7.53,52.0
63.940000000004396,66.06,-8.25,52.16
63.9600000000044,67.84,-8.65,53.69
63.9800000000044,68.92,-8.9,54.49
64.0000000000044,69.59,-9.06,54.94
64.0200000000044,69.99,-9.17,55.21
64.0400000000044,70.24,-9.24,46.65
64.0600000000044,73.59,-11.0,46.8
64.08000000000439,75.62,-12.07,49.05
64.10000000000439,76.87,-12.73,49.65
64.12000000000438,77.63,-13.13,50.3
64.14000000000438,78.61,-14.09,50.68
64.16000000000437,79.21,-14.67,51.4
64.18000000000437,79.57,-15.03,51.82
64.20000000000437,79.72,-15.12,52.07
64.22000000000436,79.8,-15.17,52.14
64.24000000000436,79.86,-15.2,52.18
64.26000000000435,79.89,-15.22,51.31
64.28000000000435,79.99,-15.37,51.32
64.30000000000435,80.05,-15.46,52.45
64.32000000000434,80.09,-15.51,54.26
64.34000000000434,80.11,-15.54,54.3
64.36000000000433,80.03,-15.43,54.32
64.38000000000433,79.98,-15.36,54.24
64.40000000000433,79.95,-15.32,54.19
64.42000000000432,79.93,-15.29,54.16
64.44000000000432,79.92,-15.28,54.15
64.46000000000431,79.91,-15.27,53.25
64.48000000000431,79.91,-15.26,53.5
64.5000000000043,79.92,-15.26,53.5
64.5200000000043,79.93,-15.26,52.65
64.5400000000043,79.93,-15.26,54.4
64.5600000000043,79.75,-15.01,54.4
64.58000000000429,79.81,-15.1,54.25
64.60000000000429,79.84,-15.16,54.31
64.62000000000428,79.87,-15.2,54.34
64.64000000000428,79.88,-15.22,54.37
64.66000000000427,79.89,-15.23,54.38
64.68000000000427,79.89,-15.24,53.47
64.70000000000427,79.89,-15.25,53.47
64.72000000000426,79.81,-15.12,53.48
64.74000000000426,79.77,-15.05,51.54
64.76000000000425,79.74,-15.0,56.9
64.78000000000425,79.72,-14.97,56.87
64.80000000000425,79.79,-15.08,56.85
64.82000000000424,79.83,-15.15,56.92
64.84000000000424,79.86,-15.19,56.97
64.86000000000423,79.79,-15.09,57.0
64.88000000000423,79.75,-15.03,56.93
64.90000000000423,79.73,-14.99,52.62
64.92000000000422,79.79,-15.09,52.6
64.94000000000422,79.83,-15.16,50.88
64.96000000000421,79.86,-15.19,51.47
64.98000000000421,79.87,-15.22,56.9
65.0000000000042,79.88,-15.23,56.92
65.0200000000042,79.82,-15.11,56.93
65.0400000000042,79.79,-15.04,56.85
65.0600000000042,79.84,-15.13,56.81
65.08000000000419,79.88,-15.18,56.86
65.10000000000419,79.9,-15.21,56.9
65.12000000000418,79.92,-15.23,56.92
65.14000000000418,79.92,-15.24,56.93
65.16000000000417,79.93,-15.24,52.67
65.18000000000417,79.93,-15.25,52.56
65.20000000000417,80.02,-15.38,52.56
65.22000000000416,80.07,-15.47,52.65
65.24000000000416,80.0,-15.38,52.71
65.26000000000415,79.96,-15.33,52.65
65.28000000000415,79.94,-15.3,52.61
65.30000000000415,79.92,-15.28,52.59
65.32000000000414,79.91,-15.27,52.58
65.34000000000414,79.91,-15.27,51.58
65.36000000000413,79.99,-15.39,51.58
65.38000000000413,80.03,-15.47,51.83
65.40000000000413,80.06,-15.52,53.97
65.42000000000412,80.08,-15.55,54.57
65.44000000000412,80.09,-15.56,54.59
65.46000000000411,80.02,-15.44,54.6
65.48000000000411,79.97,-15.37,54.52
65.5000000000041,79.86,-15.2,54.46
65.5200000000041,79.79,-15.09,54.34
65.5400000000041,79.75,-15.03,54.27
65.5600000000041,79.73,-14.99,54.22
65.58000000000409,79.79,-15.09,54.2
65.60000000000409,79.84,-15.16,52.61
65.62000000000408,79.86,-15.2,54.18
65.64000000000408,79.87,-15.22,52.82
65.66000000000408,79.88,-15.23,52.83
65.68000000000407,79.97,-15.37,52.84
65.70000000000407,80.02,-15.46,52.93
65.72000000000406,79.98,-15.38,52.98
65.74000000000406,79.95,-15.33,52.93
65.76000000000406,79.93,-15.3,52.9
65.78000000000405,79.92,-15.28,52.88
65.80000000000405,80.01,-15.41,52.87
65.82000000000404,80.06,-15.48,54.38
65.84000000000404,80.09,-15.52,54.44
65.86000000000404,80.11,-15.55,58.18
65.88000000000403,80.13,-15.57,58.2
65.90000000000403,80.13,-15.58,58.21
65.92000000000402,80.38,-16.01,58.21
65.94000000000402,79.93,-15.35,58.51
65.96000000000402,79.66,-14.95,58.06
65.98000000000401,79.49,-14.7,57.78
66.00000000000401,79.57,-14.79,57.61
66.020000000004,80.04,-15.54,57.67
66.040000000004,80.32,-15.99,50.81
66.060000000004,80.42,-16.12,51.17
66.08000000000399,80.47,-16.19,56.99
66.10000000000399,80.51,-16.24,57.04
66.12000000000398,80.52,-16.27,57.08
66.14000000000398,81.79,-19.93,57.09
66.16000000000398,82.83,-23.32,59.45
66.18000000000397,83.48,-25.38,61.67
66.20000000000397,84.16,-28.62,63.03
66.22000000000396,84.58,-30.6,65.24
66.24000000000396,84.83,-31.8,60.54
66.26000000000396,84.99,-32.54,64.19
66.28000000000395,85.22,-34.23,64.84
66.30000000000395,85.37,-35.25,66.01
66.32000000000394,85.45,-35.88,66.86
66.34000000000394,85.51,-36.27,67.39
66.36000000000394,85.71,-35.26,67.71
66.38000000000393,85.83,-34.65,66.77
66.40000000000393,85.91,-34.27,66.21
66.42000000000392,86.05,-38.45,65.87
66.44000000000392,86.13,-41.01,69.49
66.46000000000392,86.18,-42.56,71.01
66.48000000000391,86.21,-43.51,70.87
66.50000000000391,86.52,-47.6,71.89
66.5200000000039,86.7,-50.08,77.34
66.5400000000039,86.82,-51.6,79.81
66.5600000000039,86.89,-52.53,81.33
66.58000000000389,86.86,-54.0,82.27
66.60000000000389,86.84,-54.9,83.87
66.62000000000388,86.83,-55.45,84.86
66.64000000000388,86.77,-54.55,85.46
66.66000000000388,86.79,-55.24,84.52
66.68000000000387,86.81,-55.65,86.19
66.70000000000387,86.81,-55.91,84.87
66.72000000000386,86.82,-56.07,87.23
66.74000000000386,86.82,-56.16,88.54
66.76000000000386,86.82,-56.22,88.64
66.78000000000385,86.59,-49.98,88.71
66.80000000000385,86.4,-48.93,81.92
66.82000000000384,86.27,-48.29,80.9
66.84000000000384,86.2,-47.9,80.29
66.86000000000384,86.15,-47.66,79.91
66.88000000000383,85.85,-42.8,79.67
66.90000000000383,85.67,-39.84,70.84
66.92000000000382,85.56,-38.03,67.82
66.94000000000382,85.5,-36.93,70.28
66.96000000000382,85.45,-36.26,69.29
66.98000000000381,85.42,-35.85,68.7
67.00000000000381,85.78,-44.21,68.35
67.0200000000038,86.09,-49.75,76.14
67.0400000000038,86.28,-53.11,81.67
67.0600000000038,86.4,-55.17,85.13
67.08000000000379,86.47,-56.42,87.26
67.10000000000379,86.71,-71.25,88.55
67.12000000000378,86.85,-80.28,102.85
67.14000000000378,86.94,-85.79,110.84
67.16000000000378,86.99,-89.15,113.47
67.18000000000377,87.02,-91.19,115.56
67.20000000000377,87.05,-92.44,116.76
67.22000000000376,87.12,-86.01,117.47
67.24000000000376,87.11,-87.57,113.43
67.26000000000376,87.11,-88.52,114.45
67.28000000000375,87.1,-89.1,115.05
67.30000000000375,87.18,-85.76,115.42
67.32000000000374,87.22,-83.72,113.65
67.34000000000374,87.25,-82.48,114.51
67.36000000000374,87.19,-83.7,113.64
67.38000000000373,87.15,-84.44,109.25
67.40000000000373,87.13,-84.89,109.73
67.42000000000372,87.12,-85.17,110.02
67.44000000000372,87.04,-87.05,110.19
67.46000000000372,87.0,-88.2,111.36
67.48000000000371,86.97,-88.9,112.05
67.50000000000371,87.02,-87.61,112.46
67.5200000000037,87.06,-86.83,111.69
67.5400000000037,87.08,-86.35,112.38
67.5600000000037,87.1,-86.06,115.96
67.5800000000037,87.11,-85.88,115.78
67.60000000000369,87.11,-85.77,111.16
67.62000000000369,87.11,-85.71,111.09
67.64000000000368,87.12,-85.67,111.05
67.66000000000368,87.12,-87.36,111.02
67.68000000000367,87.12,-88.39,111.98
67.70000000000367,87.12,-89.02,112.55
67.72000000000367,87.13,-89.4,112.89
67.74000000000366,87.13,-89.63,113.09
67.76000000000366,87.13,-89.78,118.02
67.78000000000365,87.14,-89.86,114.88
67.80000000000365,87.14,-89.92,116.81
67.82000000000365,87.14,-89.95,112.91
67.84000000000364,87.14,-89.97,112.92
67.86000000000364,87.13,-91.7,112.93
67.88000000000363,87.13,-92.75,113.77
67.90000000000363,87.12,-93.39,114.27
67.92000000000363,87.12,-93.79,114.57
67.94000000000362,87.12,-94.03,114.75
67.96000000000362,87.1,-97.53,114.86
67.98000000000361,87.08,-99.66,120.69
68.00000000000361,87.08,-100.96,119.64
68.0200000000036,87.07,-101.76,119.77
68.0400000000036,87.07,-102.24,120.09
68.0600000000036,87.08,-100.88,120.28
68.0800000000036,87.08,-100.04,119.73
68.10000000000359,87.02,-104.34,119.39
68.12000000000359,86.98,-106.95,121.12
68.14000000000358,86.96,-108.54,122.07
68.16000000000358,86.83,-113.64,122.62
68.18000000000357,86.76,-116.75,124.23
68.20000000000357,86.71,-118.65,127.41
68.22000000000357,86.68,-119.8,126.76
68.24000000000356,86.66,-120.5,129.48
68.26000000000356,86.65,-120.93,129.64
68.28000000000355,86.65,-121.2,129.73
68.30000000000355,86.85,-117.85,129.79
68.32000000000355,86.91,-113.66,128.92
68.34000000000354,86.95,-111.1,127.81
68.36000000000354,86.98,-109.54,127.04
68.38000000000353,87.0,-95.24,126.53
68.40000000000353,87.15,-93.19,120.77
68.42000000000353,87.24,-91.95,119.64
68.44000000000352,87.29,-91.19,117.69
68.46000000000352,87.32,-90.73,117.17
68.48000000000351,87.33,-94.14,116.84
68.50000000000351,87.33,-96.22,118.92
68.5200000000035,87.4,-99.74,120.12
68.5400000000035,87.33,-103.14,121.94
68.5600000000035,87.28,-105.2,123.65
68.5800000000035,87.26,-106.47,124.63
68.60000000000349,87.24,-107.23,125.19
68.62000000000349,87.23,-107.7,127.86
68.64000000000348,87.22,-107.99,129.6
68.66000000000348,87.24,-106.44,129.71
68.68000000000347,87.26,-105.5,129.1
68.70000000000347,87.24,-106.65,128.71
68.72000000000347,87.23,-107.34,129.18
68.74000000000346,87.22,-107.77,129.46
68.76000000000346,87.22,-108.03,129.63
68.78000000000345,87.22,-108.19,129.73
68.80000000000345,87.22,-108.28,129.8
68.82000000000345,87.18,-109.98,129.83
68.84000000000344,87.16,-111.01,131.47
68.86000000000344,87.15,-111.64,131.27
68.88000000000343,87.23,-105.05,131.52
68.90000000000343,87.27,-101.03,128.63
68.92000000000343,87.41,-88.21,126.56
68.94000000000342,87.5,-80.4,118.15
68.96000000000342,87.58,-77.63,111.58
68.98000000000341,87.62,-75.94,108.95
69.00000000000341,87.65,-74.91,107.29
69.0200000000034,87.67,-74.28,107.87
69.0400000000034,87.61,-76.39,107.23
69.0600000000034,87.58,-77.68,108.7
69.0800000000034,87.56,-78.47,110.25
69.10000000000339,87.55,-78.95,107.55
69.12000000000339,87.54,-79.24,107.99
69.14000000000338,87.45,-79.74,108.25
69.16000000000338,87.4,-80.05,108.78
69.18000000000337,87.45,-79.91,109.11
69.20000000000337,87.48,-79.83,108.93
69.22000000000337,87.51,-79.78,108.82
69.24000000000336,87.52,-79.74,108.75
69.26000000000336,87.44,-80.05,108.71
69.28000000000335,87.39,-80.24,114.34
69.30000000000335,87.37,-80.36,112.06
69.32000000000335,87.35,-80.43,112.18
69.34000000000334,87.42,-80.14,112.25
69.36000000000334,87.46,-79.97,111.95
69.38000000000334,87.49,-79.86,111.77
69.40000000000333,87.43,-81.96,111.66
69.42000000000333,87.39,-83.24,113.35
69.44000000000332,87.37,-84.02,114.34
69.46000000000332,87.36,-84.49,114.94
69.48000000000332,87.35,-84.78,115.29
69.50000000000331,87.35,-84.96,114.03
69.52000000000331,87.35,-85.07,112.84
69.5400000000033,87.35,-85.13,112.92
69.5600000000033,87.33,-83.34,112.97
69.5800000000033,87.33,-82.25,111.66
69.60000000000329,87.32,-81.58,110.83
69.62000000000329,87.32,-81.17,110.32
69.64000000000328,87.32,-80.92,110.01
69.66000000000328,87.32,-80.77,114.49
69.68000000000328,87.32,-80.68,115.43
69.70000000000327,87.42,-82.29,115.36
69.72000000000327,87.48,-83.27,111.58
69.74000000000326,87.51,-83.87,112.28
69.76000000000326,87.44,-84.4,112.7
69.78000000000326,87.48,-82.56,113.18
69.80000000000325,87.5,-81.44,111.73
69.82000000000325,87.51,-80.76,110.82
69.84000000000324,87.52,-80.35,110.26
69.86000000000324,87.52,-80.09,109.92
69.88000000000324,87.52,-79.94,112.77
69.90000000000323,87.45,-82.0,112.62
69.92000000000323,87.41,-83.27,112.8
69.94000000000322,87.38,-84.03,115.64
69.96000000000322,87.36,-84.5,116.3
69.98000000000322,87.36,-84.79,116.69
70.00000000000321,87.35,-84.96,116.93
70.02000000000321,87.35,-85.07,117.08
70.0400000000032,87.34,-85.13,117.17
70.0600000000032,87.34,-85.17,117.22
70.0800000000032,87.34,-85.2,117.26
70.10000000000319,87.34,-85.21,114.86
70.12000000000319,87.42,-85.05,114.87
70.14000000000318,87.48,-84.96,116.3
70.16000000000318,87.51,-84.9,113.94
70.18000000000318,87.53,-84.86,113.86
70.20000000000317,87.54,-84.84,113.81
70.22000000000317,87.55,-88.88,113.79
70.24000000000316,87.56,-91.35,116.75
70.26000000000316,87.56,-92.85,118.44
70.28000000000316,87.56,-93.76,119.42
70.30000000000315,87.48,-90.43,120.0
70.32000000000315,87.42,-88.41,121.29
70.34000000000314,87.48,-89.03,119.87
70.36000000000314,87.51,-89.41,118.3
70.38000000000314,87.53,-89.64,118.53
70.40000000000313,87.55,-89.78,118.66
70.42000000000313,87.56,-87.84,118.75
70.44000000000312,87.47,-90.54,117.4
70.46000000000312,87.43,-92.19,119.33
70.48000000000312,87.45,-85.38,120.45
70.50000000000311,87.46,-81.23,115.73
70.52000000000311,87.47,-78.7,114.99
70.5400000000031,87.47,-77.15,113.25
70.5600000000031,87.5,-86.19,111.88
70.5800000000031,87.52,-91.7,115.14
70.60000000000309,87.53,-95.06,118.94
70.62000000000309,87.54,-97.11,121.02
70.64000000000308,87.54,-98.35,122.21
70.66000000000308,87.54,-99.12,122.9
70.68000000000308,87.55,-99.58,123.31
70.70000000000307,87.55,-93.81,123.56
70.72000000000307,87.56,-90.3,120.24
70.74000000000306,87.56,-88.15,122.04
70.76000000000306,87.56,-86.85,118.35
70.78000000000306,87.47,-84.38,117.35
70.80000000000305,87.4,-82.88,116.09
70.82000000000305,87.37,-81.97,115.0
70.84000000000304,87.33,-79.62,114.33
70.86000000000304,87.31,-78.19,112.47
70.88000000000304,87.3,-77.32,111.29
70.90000000000303,87.29,-76.79,110.55
70.92000000000303,87.3,-78.25,110.1
70.94000000000302,87.31,-79.15,111.35
70.96000000000302,87.31,-79.69,112.08
70.98000000000302,87.32,-80.02,112.51
71.00000000000301,87.32,-80.22,112.91
71.02000000000301,87.32,-80.34,110.99
71.040000000003,87.32,-80.42,111.09
71.060000000003,86.7,-53.67,111.15
71.080000000003,84.6,-36.69,85.65
71.10000000000299,83.34,-26.39,70.09
71.12000000000299,82.57,-20.12,61.78
71.14000000000298,82.09,-16.32,57.36
71.16000000000298,81.8,-14.01,54.92
71.18000000000298,81.62,-12.6,60.42
71.20000000000297,67.4,-5.88,59.88
71.22000000000297,58.74,-1.79,58.69
71.24000000000296,53.45,0.7,60.41
71.26000000000296,50.23,2.22,57.68
71.28000000000296,36.66,-2.02,55.68
71.30000000000295,27.03,-2.81,51.76
71.32000000000295,21.15,-3.22,45.1
71.34000000000295,17.57,-3.47,39.24
71.36000000000294,15.39,-3.62,34.79
71.38000000000294,14.06,-3.72,31.69
71.40000000000293,13.25,-3.78,48.44
71.42000000000293,9.23,-3.56,47.81
71.44000000000293,6.77,-3.42,42.35
71.46000000000292,5.28,-3.34,37.54
71.48000000000292,4.36,-3.29,35.5
71.50000000000291,3.38,-3.0,34.19
71.52000000000291,3.47,-2.47,32.51
71.5400000000029,3.52,-2.12,32.14
71.5600000000029,3.56,-2.09,31.89
71.5800000000029,3.58,-2.07,31.91
71.6000000000029,3.59,-2.06,31.92
71.62000000000289,3.6,-2.05,31.93
71.64000000000289,3.17,-2.05,31.94
71.66000000000288,2.91,-2.05,31.73
71.68000000000288,2.75,-2.05,30.56
71.70000000000287,2.65,-2.05,30.32
71.72000000000287,2.86,-2.05,30.18
71.74000000000287,2.98,-2.05,30.48
71.76000000000286,3.06,-2.05,30.67
71.78000000000286,3.02,-2.05,30.78
71.80000000000285,2.99,-2.05,30.72
71.82000000000285,2.98,-2.05,30.68
71.84000000000285,2.97,-2.05,30.66
71.86000000000284,2.96,-2.04,30.64
71.88000000000284,2.95,-2.04,33.53
71.90000000000283,2.95,-2.04,32.56
71.92000000000283,2.94,-2.04,32.56
71.94000000000283,3.03,-2.04,32.55
71.96000000000282,3.09,-2.04,32.69
71.98000000000282,3.12,-2.04,32.78
72.00000000000281,3.15,-2.04,32.83
72.02000000000281,3.16,-2.04,32.86
72.0400000000028,3.17,-2.04,32.88
72.0600000000028,3.44,-2.05,32.89
72.0800000000028,3.07,-2.05,33.29
72.1000000000028,2.85,-2.05,31.27
72.12000000000279,2.71,-2.05,31.1
72.14000000000279,2.63,-2.05,30.89
72.16000000000278,2.84,-2.05,30.77
72.18000000000278,2.97,-2.05,31.09
72.20000000000277,2.96,-2.05,31.29
72.22000000000277,2.96,-2.05,31.28
72.24000000000277,2.96,-2.05,31.27
72.26000000000276,2.95,-2.05,31.26
72.28000000000276,3.04,-2.05,31.26
72.30000000000275,3.09,-2.05,30.99
72.32000000000275,3.13,-2.05,33.98
72.34000000000275,2.97,-2.05,34.03
72.36000000000274,2.87,-2.05,33.81
72.38000000000274,2.99,-2.05,33.68
72.40000000000273,3.06,-2.05,33.84
72.42000000000273,3.02,-2.05,33.94
72.44000000000273,2.99,-2.05,33.88
72.46000000000272,2.98,-2.05,33.84
72.48000000000272,2.97,-2.05,33.82
72.50000000000271,3.05,-2.05,33.81
72.52000000000271,3.1,-2.05,30.65
72.5400000000027,3.13,-2.05,30.88
72.5600000000027,3.15,-2.05,30.92
72.5800000000027,3.16,-2.05,30.18
72.6000000000027,3.17,-2.05,30.19
72.62000000000269,3.17,-2.05,30.2
72.64000000000269,3.0,-2.05,30.21
72.66000000000268,2.89,-2.05,29.97
72.68000000000268,2.83,-2.05,29.82
72.70000000000267,2.79,-2.05,29.73
72.72000000000267,2.76,-2.05,29.67
72.74000000000267,2.75,-2.05,30.35
72.76000000000266,2.74,-2.05,30.89
72.78000000000266,2.73,-2.05,29.6
72.80000000000265,2.73,-2.05,32.06
72.82000000000265,2.73,-2.05,32.06
72.84000000000265,2.81,-2.05,32.05
72.86000000000264,2.87,-2.05,32.18
72.88000000000264,2.9,-2.05,32.26
72.90000000000263,2.92,-2.05,32.31
